Date,Close,Open,High,Low,Volume
2015-09-09,251900.0,234800.0,253590.0,234700.0,1300.0
2015-09-10,243900.0,252600.0,253400.0,238500.0,1420.0
2015-09-11,239400.0,246900.0,248900.0,239400.0,920.0
2015-09-14,241800.0,236600.0,244300.0,236600.0,540.0
2015-09-15,232900.0,239500.0,242449.0,230800.0,940.0
2015-09-16,229400.0,233000.0,235270.0,228400.0,1030.0
2015-09-17,228600.0,229800.0,231800.0,218500.0,1250.0
2015-09-18,238200.0,239200.0,239670.0,230500.0,980.0
2015-09-21,236400.0,234700.0,242700.0,230400.0,1060.0
2015-09-22,246700.0,247400.0,253300.0,244700.0,770.0
2015-09-23,246900.0,245100.0,250200.0,243000.0,690.0
2015-09-24,248600.0,253500.0,259800.0,246288.0,1000.0
2015-09-25,255400.0,240600.0,259900.0,240200.0,1040.0
2015-09-28,277700.0,258650.0,279300.0,258200.0,1160.0
2015-09-29,281000.0,275200.0,287500.0,266600.0,1390.0
2015-09-30,262700.0,269400.0,272800.0,261200.0,1260.0
2015-10-01,259000.0,260500.0,271100.0,258500.0,940.0
2015-10-02,244800.0,269400.0,271510.0,244800.0,1240.0
2015-10-05,234300.0,240000.0,241000.0,232401.0,1150.0
2015-10-06,237200.0,236000.0,243134.0,233650.0,930.0
2015-10-07,233600.0,233200.0,242500.0,231800.0,1140.0
2015-10-08,230700.0,236300.0,242800.0,229400.0,1180.0
2015-10-09,227400.0,230000.0,232100.0,226100.0,760.0
2015-10-12,226000.0,226400.0,228600.0,224500.0,600.0
2015-10-13,230400.0,229600.0,230800.0,222800.0,970.0
2015-10-14,231200.0,230100.0,234100.0,226700.0,750.0
2015-10-15,219900.0,228500.0,229550.0,219800.0,1260.0
2015-10-16,216700.0,218300.0,221500.0,216600.0,610.0
2015-10-19,213200.0,218000.0,219300.0,212800.0,500.0
2015-10-20,216600.0,214500.0,218690.0,213100.0,490.0
2015-10-21,220200.0,213100.0,220800.0,212600.0,630.0
2015-10-22,207100.0,214500.0,216500.0,206600.0,1000.0
2015-10-23,189800.0,190400.0,193700.0,187100.0,1210.0
2015-10-26,189300.0,190300.0,192275.0,188200.0,560.0
2015-10-27,187800.0,190800.0,190900.0,187300.0,490.0
2015-10-28,183600.0,187100.0,191800.0,183564.0,750.0
2015-10-29,184500.0,186000.0,186500.0,183400.0,490.0
2015-10-30,186500.0,184100.0,186800.0,183100.0,460.0
2015-11-02,180500.0,185400.0,186474.0,179800.0,580.0
2015-11-03,178500.0,181500.0,182400.0,176600.0,580.0
2015-11-04,178300.0,176700.0,180600.0,176300.0,530.0
2015-11-05,180000.0,177700.0,182700.0,176700.0,570.0
2015-11-06,179500.0,181000.0,184300.0,178900.0,550.0
2015-11-09,185100.0,181500.0,188500.0,180850.0,620.0
2015-11-10,186800.0,188600.0,189890.0,186200.0,510.0
2015-11-11,187300.0,184900.0,188300.0,182400.0,520.0
2015-11-12,193000.0,190000.0,193200.0,186900.0,710.0
2015-11-13,204100.0,195200.0,204500.0,194600.0,1000.0
2015-11-16,195600.0,204800.0,206200.0,195222.0,840.0
2015-11-17,195200.0,194300.0,196500.0,190814.0,610.0
2015-11-18,183500.0,192600.0,193290.0,183200.0,690.0
2015-11-19,183600.0,183500.0,184500.0,180943.0,600.0
2015-11-20,179700.0,180800.0,181300.0,179300.0,460.0
2015-11-23,181200.0,179400.0,183400.0,177500.0,440.0
2015-11-24,181500.0,184900.0,187450.0,180400.0,580.0
2015-11-25,181300.0,180800.0,182395.0,180180.0,230.0
2015-11-27,180100.0,180000.0,182200.0,179300.0,170.0
2015-11-30,181700.0,179000.0,183500.0,178800.0,360.0
2015-12-01,176300.0,179600.0,180254.0,176300.0,500.0
2015-12-02,179500.0,176000.0,180400.0,173600.0,500.0
2015-12-03,188700.0,178000.0,191799.0,177200.0,960.0
2015-12-04,175500.0,187000.0,188090.0,174500.0,1070.0
2015-12-07,177800.0,175100.0,180300.0,174800.0,580.0
2015-12-08,177500.0,183200.0,183500.0,176001.0,790.0
2015-12-09,185700.0,180200.0,188950.0,177148.0,930.0
2015-12-10,183200.0,184500.0,186100.0,179570.0,460.0
2015-12-11,195700.0,189450.0,196200.0,188210.0,920.0
2015-12-14,191500.0,195300.0,203400.0,191250.0,1020.0
2015-12-15,188100.0,186300.0,188654.0,183000.0,660.0
2015-12-16,179800.0,184100.0,189900.0,178699.0,800.0
2015-12-17,185500.0,177200.0,187500.0,177200.0,710.0
2015-12-18,198000.0,189300.0,198000.0,188100.0,720.0
2015-12-21,191600.0,192800.0,197100.0,191600.0,440.0
2015-12-22,188200.0,188800.0,191800.0,187200.0,380.0
2015-12-23,183900.0,185200.0,186100.0,183500.0,380.0
2015-12-24,183700.0,184000.0,184201.0,182500.0,150.0
2015-12-28,184100.0,185200.0,189238.0,184100.0,350.0
2015-12-29,175800.0,181000.0,181400.0,174400.0,510.0
2015-12-30,180400.0,176100.0,180400.0,175901.0,410.0
2015-12-31,186500.0,182300.0,187200.0,181239.0,560.0
2016-01-04,198200.0,199700.0,205800.0,198200.0,920.0
2016-01-05,200200.0,195700.0,202700.0,195200.0,610.0
2016-01-06,205800.0,210500.0,210500.0,202400.0,640.0
2016-01-07,225000.0,218900.0,225200.0,211101.0,1260.0
2016-01-08,230200.0,220200.0,231250.0,215800.0,1120.0
2016-01-11,228600.0,225500.0,239065.0,223600.0,1030.0
2016-01-12,219900.0,221800.0,230101.0,216900.0,1030.0
2016-01-13,243200.0,217700.0,244300.0,216300.0,1200.0
2016-01-14,227500.0,240500.0,252200.0,221201.0,1720.0
2016-01-15,248700.0,250200.0,257500.0,241640.0,1500.0
2016-01-19,247600.0,238900.0,256090.0,237600.0,1490.0
2016-01-20,249600.0,259100.0,275290.0,241700.0,2090.0
2016-01-21,248600.0,246500.0,256550.0,237800.0,1540.0
2016-01-22,227200.0,234000.0,236400.0,227100.0,1340.0
2016-01-25,237300.0,229800.0,238100.0,225900.0,990.0
2016-01-26,231000.0,234500.0,240600.0,228000.0,780.0
2016-01-27,248300.0,235000.0,251200.0,232100.0,1240.0
2016-01-28,238100.0,236300.0,250600.0,235600.0,1230.0
2016-01-29,222800.0,237500.0,238250.0,222601.0,1070.0
2016-02-01,221300.0,226100.0,228600.0,218400.0,760.0
2016-02-02,235000.0,223900.0,237400.0,223900.0,920.0
2016-02-03,238700.0,230500.0,251000.0,230500.0,1810.0
2016-02-04,238800.0,240800.0,247300.0,233200.0,1250.0
2016-02-05,263600.0,241300.0,266600.0,241200.0,1480.0
2016-02-08,275800.0,278400.0,290300.0,272500.0,2020.0
2016-02-09,278600.0,286900.0,288230.0,265900.0,1770.0
2016-02-10,275200.0,268300.0,275900.0,258000.0,1580.0
2016-02-11,275700.0,285900.0,288000.0,269800.0,1580.0
2016-02-12,263900.0,267000.0,274900.0,263100.0,990.0
2016-02-16,246800.0,251900.0,257000.0,246700.0,950.0
2016-02-17,229500.0,240400.0,242600.0,228300.0,1140.0
2016-02-18,237100.0,227400.0,238100.0,227100.0,960.0
2016-02-19,234800.0,240100.0,242265.0,232958.0,740.0
2016-02-22,223600.0,228100.0,229100.0,222922.0,700.0
2016-02-23,234400.0,227700.0,235000.0,225700.0,760.0
2016-02-24,227800.0,242700.0,247200.0,227000.0,1260.0
2016-02-25,221400.0,226800.0,232699.0,221400.0,800.0
2016-02-26,222100.0,216800.0,223600.0,216000.0,790.0
2016-02-27,22.21,22.21,22.21,22.21,nan
2016-02-29,228200.0,222900.0,228200.0,217700.0,670.0
2016-03-01,206100.0,221600.0,223651.0,206100.0,1180.0
2016-03-02,205900.0,207000.0,210700.0,205800.0,680.0
2016-03-03,207100.0,206600.0,211442.0,206300.0,690.0
2016-03-04,206900.0,206300.0,210800.0,202800.0,900.0
2016-03-07,210600.0,209900.0,215000.0,206301.0,910.0
2016-03-08,215800.0,215400.0,216899.0,209400.0,1120.0
2016-03-09,211800.0,213500.0,217000.0,211500.0,720.0
2016-03-10,212500.0,208400.0,220900.0,205400.0,1180.0
2016-03-11,201600.0,205900.0,207765.0,201500.0,880.0
2016-03-14,200500.0,203300.0,203900.0,199000.0,700.0
2016-03-15,200600.0,202800.0,204500.0,200000.0,640.0
2016-03-16,195200.0,202200.0,202200.0,193700.0,1000.0
2016-03-17,195800.0,197300.0,199200.0,194300.0,610.0
2016-03-18,194500.0,194500.0,197900.0,193200.0,760.0
2016-03-21,192500.0,196000.0,196090.0,191900.0,590.0
2016-03-22,190800.0,195400.0,195720.0,189400.0,650.0
2016-03-23,195400.0,191500.0,196650.0,191400.0,690.0
2016-03-24,195100.0,198900.0,199299.0,195000.0,610.0
2016-03-28,196100.0,193700.0,197100.0,193600.0,390.0
2016-03-29,186700.0,197200.0,198100.0,186200.0,750.0
2016-03-30,183900.0,183400.0,185100.0,180400.0,1080.0
2016-03-31,184900.0,184300.0,185500.0,182200.0,550.0
2016-04-01,178700.0,187900.0,188833.0,178600.0,740.0
2016-04-04,181000.0,179400.0,182099.0,178400.0,580.0
2016-04-05,185900.0,185100.0,186790.0,183000.0,690.0
2016-04-06,176900.0,185600.0,185600.0,176800.0,880.0
2016-04-07,184700.0,179800.0,186701.0,179050.0,870.0
2016-04-08,185100.0,181100.0,186900.0,179750.0,970.0
2016-04-11,187000.0,182500.0,187000.0,179800.0,830.0
2016-04-12,182200.0,186800.0,190000.0,181200.0,1250.0
2016-04-13,175300.0,178100.0,178800.0,174500.0,880.0
2016-04-14,175300.0,175200.0,176700.0,173300.0,640.0
2016-04-15,176600.0,176000.0,177900.0,174500.0,560.0
2016-04-18,173800.0,178000.0,178400.0,173500.0,500.0
2016-04-19,177050.0,172800.0,179594.0,172500.0,670.0
2016-04-20,176500.0,177000.0,178700.0,174000.0,590.0
2016-04-21,176500.0,176600.0,178790.0,174500.0,670.0
2016-04-22,184400.0,183000.0,188500.0,180900.0,880.0
2016-04-25,184500.0,186300.0,187100.0,184399.0,420.0
2016-04-26,186500.0,183500.0,188800.0,182300.0,470.0
2016-04-27,191500.0,192800.0,196150.0,190300.0,1000.0
2016-04-28,198300.0,190900.0,199600.0,187500.0,780.0
2016-04-29,201500.0,199000.0,206385.0,197300.0,1190.0
2016-05-02,196000.0,200300.0,202600.0,195100.0,630.0
2016-05-03,201400.0,200400.0,203000.0,197500.0,830.0
2016-05-04,205200.0,204900.0,206800.0,202900.0,710.0
2016-05-05,205500.0,203000.0,206700.0,201760.0,600.0
2016-05-06,202200.0,208600.0,209100.0,202200.0,750.0
2016-05-09,200700.0,202200.0,202500.0,197700.0,650.0
2016-05-10,192200.0,198300.0,199400.0,192000.0,550.0
2016-05-11,197400.0,193000.0,197700.0,191300.0,560.0
2016-05-12,200100.0,195600.0,204200.0,195300.0,940.0
2016-05-13,202200.0,200500.0,203400.0,197000.0,880.0
2016-05-16,194800.0,201500.0,201900.0,192500.0,590.0
2016-05-17,202100.0,195000.0,203600.0,193500.0,930.0
2016-05-18,199800.0,203300.0,204500.0,196600.0,1060.0
2016-05-19,203000.0,202250.0,207300.0,200700.0,980.0
2016-05-20,196300.0,200300.0,200800.0,193800.0,990.0
2016-05-23,197300.0,195700.0,197500.0,193500.0,380.0
2016-05-24,185200.0,193800.0,193900.0,184500.0,790.0
2016-05-25,181200.0,183000.0,184000.0,179500.0,660.0
2016-05-26,179600.0,180600.0,181899.0,178900.0,460.0
2016-05-27,176700.0,179300.0,179300.0,176700.0,420.0
2016-05-31,175700.0,176000.0,178400.0,174900.0,530.0
2016-06-01,175800.0,177400.0,177800.0,174500.0,530.0
2016-06-02,174700.0,176900.0,179500.0,174600.0,440.0
2016-06-03,177000.0,175800.0,180300.0,175400.0,710.0
2016-06-06,175100.0,176000.0,176900.0,173600.0,360.0
2016-06-07,176300.0,174600.0,176700.0,174300.0,310.0
2016-06-08,175800.0,175500.0,177500.0,174489.0,430.0
2016-06-09,176300.0,177700.0,178700.0,175800.0,540.0
2016-06-10,182100.0,180900.0,184200.0,180200.0,770.0
2016-06-13,186900.0,185600.0,187600.0,182400.0,820.0
2016-06-14,186800.0,188300.0,191040.0,185000.0,880.0
2016-06-15,188400.0,185400.0,189490.0,184600.0,700.0
2016-06-16,187000.0,191500.0,195000.0,186300.0,930.0
2016-06-17,193200.0,187700.0,194683.0,187700.0,680.0
2016-06-20,189900.0,186400.0,190199.0,183900.0,860.0
2016-06-21,188200.0,188900.0,190100.0,186900.0,460.0
2016-06-22,189100.0,187700.0,189800.0,184400.0,650.0
2016-06-23,181400.0,184500.0,187300.0,181200.0,630.0
2016-06-24,203500.0,201700.0,204700.0,192500.0,2230.0
2016-06-27,215400.0,207900.0,218500.0,207799.0,1720.0
2016-06-28,201700.0,208700.0,208900.0,201500.0,1230.0
2016-06-29,191100.0,196900.0,197201.0,189800.0,1210.0
2016-06-30,184600.0,190100.0,192000.0,184200.0,890.0
2016-07-01,181700.0,184600.0,184800.0,179500.0,700.0
2016-07-05,185000.0,184500.0,187800.0,183701.0,910.0
2016-07-06,180500.0,187700.0,189285.0,180100.0,1020.0
2016-07-07,178800.0,179900.0,181300.0,177500.0,630.0
2016-07-08,170500.0,176200.0,176800.0,170200.0,940.0
2016-07-11,167600.0,168800.0,168800.0,165650.0,650.0
2016-07-12,165000.0,164600.0,165699.0,163600.0,610.0
2016-07-13,166200.0,164000.0,166300.0,163600.0,540.0
2016-07-14,162800.0,163000.0,164099.0,161800.0,520.0
2016-07-15,163800.0,161800.0,164700.0,161400.0,400.0
2016-07-18,160400.0,163400.0,163400.0,159500.0,550.0
2016-07-19,162100.0,162000.0,162900.0,160600.0,380.0
2016-07-20,156500.0,159600.0,160100.0,155500.0,580.0
2016-07-21,157400.0,156100.0,158770.0,155200.0,460.0
2016-07-22,155600.0,157100.0,158550.0,155000.0,360.0
2016-07-25,155400.0,156100.0,157000.0,155345.0,300.0
2016-07-26,155000.0,155700.0,157299.0,153200.0,430.0
2016-07-27,151800.0,151100.0,153625.0,150500.0,550.0
2016-07-28,150200.0,151000.0,152400.0,149600.0,460.0
2016-07-29,149200.0,149000.0,150599.0,148000.0,550.0
2016-08-01,146900.0,148900.0,149400.0,145600.0,580.0
2016-08-02,150200.0,147500.0,152901.0,147050.0,800.0
2016-08-03,148600.0,150800.0,150800.0,148600.0,400.0
2016-08-04,147500.0,148700.0,149900.0,146900.0,380.0
2016-08-05,143100.0,145100.0,145600.0,142100.0,440.0
2016-08-08,143600.0,143200.0,145000.0,142742.0,300.0
2016-08-09,142500.0,143300.0,143550.0,141200.0,630.0
2016-08-10,143600.0,142450.0,144800.0,142250.0,330.0
2016-08-11,141900.0,142300.0,143100.0,140800.0,280.0
2016-08-12,141500.0,142600.0,143000.0,141500.0,300.0
2016-08-15,139800.0,140900.0,141100.0,138800.0,390.0
2016-08-16,141900.0,140600.0,142100.0,140500.0,350.0
2016-08-17,141300.0,142000.0,144300.0,141100.0,520.0
2016-08-18,141200.0,141700.0,142400.0,140600.0,290.0
2016-08-19,141300.0,141900.0,143099.0,140310.0,530.0
2016-08-22,141100.0,142000.0,142699.0,140230.0,400.0
2016-08-23,140200.0,139400.0,140350.0,138600.0,370.0
2016-08-24,143100.0,140550.0,144350.0,139963.0,510.0
2016-08-25,143600.0,144200.0,144600.0,142300.0,520.0
2016-08-26,143000.0,143400.0,145600.0,140200.0,1040.0
2016-08-29,142400.0,142900.0,142950.0,141200.0,400.0
2016-08-30,143700.0,143100.0,145200.0,141800.0,590.0
2016-08-31,144200.0,144500.0,146050.0,143787.0,540.0
2016-09-01,143200.0,144000.0,146200.0,142610.0,700.0
2016-09-02,141800.0,141000.0,143300.0,140100.0,550.0
2016-09-06,139100.0,141000.0,142000.0,139100.0,610.0
2016-09-07,138900.0,138700.0,140400.0,138101.0,370.0
2016-09-08,141300.0,139900.0,142350.0,139900.0,430.0
2016-09-09,151900.0,144900.0,151900.0,143900.0,1300.0
2016-09-12,143800.0,154600.0,154600.0,143100.0,1500.0
2016-09-13,147600.0,146000.0,149600.0,144600.0,1460.0
2016-09-14,145400.0,147300.0,147300.0,143000.0,890.0
2016-09-15,138800.0,145200.0,145400.0,138100.0,1030.0
2016-09-16,139100.0,139100.0,141000.0,138500.0,700.0
2016-09-19,140600.0,138000.0,141500.0,136500.0,630.0
2016-09-20,139900.0,139200.0,140693.0,138200.0,440.0
2016-09-21,135800.0,138200.0,140599.0,135200.0,1090.0
2016-09-22,132600.0,133400.0,133800.0,132100.0,630.0
2016-09-23,135100.0,133300.0,135601.0,133100.0,550.0
2016-09-26,138500.0,137600.0,139100.0,136900.0,670.0
2016-09-27,134400.0,138700.0,139150.0,134200.0,560.0
2016-09-28,133600.0,133900.0,135789.0,133500.0,490.0
2016-09-29,136500.0,134500.0,138320.0,133607.0,950.0
2016-09-30,133700.0,135600.0,135999.0,132300.0,650.0
2016-10-03,134000.0,134200.0,135700.0,133600.0,620.0
2016-10-04,134700.0,133000.0,136200.0,132000.0,800.0
2016-10-05,133200.0,133700.0,133700.0,132000.0,500.0
2016-10-06,133500.0,133900.0,135400.0,132600.0,540.0
2016-10-07,134300.0,133200.0,136300.0,132500.0,620.0
2016-10-10,131700.0,132400.0,132435.0,130900.0,460.0
2016-10-11,137300.0,132400.0,139200.0,132100.0,800.0
2016-10-12,137700.0,137300.0,139050.0,136310.0,640.0
2016-10-13,139100.0,140700.0,143000.0,138100.0,910.0
2016-10-14,138900.0,137200.0,139090.0,135500.0,610.0
2016-10-17,140000.0,139100.0,140500.0,138299.0,570.0
2016-10-18,136100.0,134900.0,136400.0,134200.0,640.0
2016-10-19,136400.0,136400.0,137000.0,135644.0,420.0
2016-10-20,136700.0,136900.0,139100.0,135800.0,480.0
2016-10-21,135300.0,136500.0,137700.0,134900.0,410.0
2016-10-24,130400.0,132500.0,132600.0,130100.0,760.0
2016-10-25,131700.0,130100.0,132200.0,130000.0,490.0
2016-10-26,134100.0,134300.0,135400.0,132010.0,570.0
2016-10-27,136000.0,132300.0,136599.0,132200.0,580.0
2016-10-28,138500.0,137300.0,139800.0,135150.0,960.0
2016-10-31,139100.0,137100.0,139200.0,137100.0,420.0
2016-11-01,142100.0,138400.0,145758.0,138300.0,880.0
2016-11-02,145500.0,142300.0,146600.0,141500.0,980.0
2016-11-03,149800.0,146400.0,150400.0,144900.0,820.0
2016-11-04,151500.0,151000.0,152264.0,147900.0,890.0
2016-11-07,140500.0,144100.0,144800.0,140200.0,1000.0
2016-11-08,138000.0,141200.0,142099.0,136000.0,740.0
2016-11-09,135900.0,142900.0,143200.0,135307.0,2190.0
2016-11-10,142600.0,134000.0,148000.0,133410.0,2620.0
2016-11-11,142200.0,144700.0,145912.0,141400.0,1220.0
2016-11-14,146600.0,142200.0,148900.0,141841.0,1050.0
2016-11-15,140600.0,143400.0,143900.0,139100.0,1110.0
2016-11-16,138000.0,142500.0,142581.0,137800.0,610.0
2016-11-17,135100.0,138200.0,139100.0,135000.0,760.0
2016-11-18,136600.0,134800.0,137000.0,133900.0,470.0
2016-11-21,132400.0,135900.0,135900.0,132000.0,690.0
2016-11-22,131100.0,131000.0,132130.0,130200.0,470.0
2016-11-23,132600.0,132400.0,134400.0,132000.0,630.0
2016-11-25,131500.0,132300.0,132700.0,131300.0,230.0
2016-11-28,132300.0,132000.0,132700.0,130500.0,540.0
2016-11-29,130900.0,132000.0,133093.0,129100.0,870.0
2016-11-30,135800.0,130500.0,135800.0,130300.0,770.0
2016-12-01,142500.0,135800.0,143400.0,135800.0,910.0
2016-12-02,141900.0,142500.0,143700.0,140200.0,670.0
2016-12-05,138400.0,139600.0,141700.0,136900.0,560.0
2016-12-06,137700.0,137500.0,139300.0,136910.0,300.0
2016-12-07,132300.0,138450.0,139700.0,131900.0,900.0
2016-12-08,131700.0,132200.0,133000.0,130700.0,1020.0
2016-12-09,128800.0,130300.0,130300.0,128500.0,890.0
2016-12-12,130300.0,130300.0,131970.0,129599.0,710.0
2016-12-13,125300.0,129100.0,129200.0,123300.0,1400.0
2016-12-14,126100.0,125000.0,127300.0,123700.0,1390.0
2016-12-15,125300.0,125700.0,126600.0,123400.0,1080.0
2016-12-16,126900.0,124900.0,127700.0,124100.0,750.0
2016-12-19,125400.0,126600.0,127200.0,123110.0,630.0
2016-12-20,123900.0,124500.0,124700.0,123300.0,400.0
2016-12-21,124300.0,123900.0,125153.0,123700.0,350.0
2016-12-22,125500.0,124200.0,126800.0,124200.0,440.0
2016-12-23,125000.0,126000.0,126358.0,125000.0,310.0
2016-12-27,123300.0,124500.0,124599.0,121000.0,660.0
2016-12-28,126100.0,122500.0,126300.0,122100.0,830.0
2016-12-29,126700.0,126200.0,127800.0,125300.0,570.0
2016-12-30,130300.0,126100.0,131600.0,125950.0,1200.0
2017-01-03,127100.0,127750.0,129199.0,125539.0,860.0
2017-01-04,124900.0,126600.0,126600.0,124200.0,830.0
2017-01-05,123000.0,125050.0,125200.0,122600.0,590.0
2017-01-06,119600.0,122400.0,123400.0,118600.0,890.0
2017-01-09,118500.0,119300.0,119600.0,117800.0,660.0
2017-01-10,117700.0,118500.0,119100.0,116600.0,770.0
2017-01-11,116900.0,117500.0,119400.0,116700.0,730.0
2017-01-12,117275.0,118000.0,120525.0,117075.0,1720.0
2017-01-13,116025.0,117075.0,117075.0,115500.0,1290.0
2017-01-17,117125.0,117100.0,118125.0,116450.0,1410.0
2017-01-18,116450.0,116650.0,117525.0,116100.0,1000.0
2017-01-19,116550.0,116025.0,117325.0,114725.0,1130.0
2017-01-20,115775.0,115150.0,116750.0,114175.0,1530.0
2017-01-23,115625.0,116150.0,117749.75,115075.0,1090.0
2017-01-24,113225.0,114875.0,115450.0,112700.0,980.0
2017-01-25,109775.0,111225.0,111400.0,109750.0,1180.0
2017-01-26,109450.0,109400.0,110050.0,108800.0,1000.0
2017-01-27,108825.0,108850.0,109925.0,108550.0,700.0
2017-01-30,111350.0,110025.0,113200.0,109950.0,1020.0
2017-01-31,112025.0,112525.0,114018.75,112025.0,1130.0
2017-02-01,109725.0,109800.0,111300.0,109125.0,1000.0
2017-02-02,110075.0,110350.0,111300.0,109115.25,940.0
2017-02-03,109150.0,109675.0,110065.0,108800.0,810.0
2017-02-06,108750.0,109825.0,110000.0,108700.0,650.0
2017-02-07,107550.0,108150.0,108374.75,106890.25,890.0
2017-02-08,107050.0,108000.0,108624.75,106612.5,850.0
2017-02-09,105850.0,106675.0,106900.0,105175.0,1110.0
2017-02-10,104825.0,105275.0,105722.5,104375.0,1030.0
2017-02-13,103025.0,103875.0,103975.0,102649.75,950.0
2017-02-14,101975.0,102950.0,103900.0,101975.0,1190.0
2017-02-15,100225.0,102175.0,102392.5,100084.25,1140.0
2017-02-16,100300.0,100050.0,101087.75,99450.0,1230.0
2017-02-17,99050.0,100750.0,100800.0,99025.0,1280.0
2017-02-21,97550.0,98500.0,98624.75,97360.0,910.0
2017-02-22,97425.0,97875.0,98325.0,97275.0,710.0
2017-02-23,98550.0,97050.0,99737.5,97050.0,1080.0
2017-02-24,98000.0,99775.0,99975.0,98000.0,1090.0
2017-02-27,97625.0,98525.0,99038.5,97625.0,670.0
2017-02-28,98450.0,97725.0,99350.0,97575.0,860.0
2017-03-01,95275.0,96725.0,97200.0,94775.0,1660.0
2017-03-02,96725.0,95350.0,97050.0,95300.0,780.0
2017-03-03,96200.0,97025.0,97725.0,96125.0,640.0
2017-03-06,96800.0,97225.0,98000.0,96375.0,710.0
2017-03-07,97350.0,97475.0,97847.5,96084.5,700.0
2017-03-08,96825.0,97275.0,97450.0,95925.0,940.0
2017-03-09,96600.0,96900.0,98173.0,96202.0,820.0
2017-03-10,95425.0,95325.0,96666.25,94950.0,940.0
2017-03-13,94875.0,95525.0,95675.0,94875.0,590.0
2017-03-14,95650.0,95550.0,96775.0,95475.0,630.0
2017-03-15,93900.0,95075.0,95950.0,93225.25,1260.0
2017-03-16,94025.0,93350.0,94700.0,93350.0,880.0
2017-03-17,94300.0,93825.0,94325.0,93436.25,620.0
2017-03-20,93925.0,94250.0,94658.0,93300.0,640.0
2017-03-21,98150.0,92875.0,98375.0,92607.5,2100.0
2017-03-22,96250.0,98075.0,98550.0,95950.0,1940.0
2017-03-23,96950.0,96587.5,97437.5,95825.0,1110.0
2017-03-24,96350.0,96075.0,97499.75,94925.0,1310.0
2017-03-27,95900.0,98475.0,99100.0,95425.0,1220.0
2017-03-28,94100.0,96075.0,96550.0,93300.0,970.0
2017-03-29,92875.0,93975.0,94250.0,92775.0,750.0
2017-03-30,92400.0,92925.0,93250.0,92100.0,700.0
2017-03-31,92625.0,92800.0,93125.0,91850.0,640.0
2017-04-03,92775.0,92400.0,94325.0,91725.0,1190.0
2017-04-04,92350.0,93625.0,93650.0,92300.0,670.0
2017-04-05,93475.0,91975.0,94000.0,90350.0,1820.0
2017-04-06,93325.0,93200.0,94075.0,92612.5,1160.0
2017-04-07,93475.0,93500.0,94498.25,92650.0,1070.0
2017-04-10,93375.0,93250.0,94150.0,92250.0,900.0
